time,lat,lon,temperature
2025-01-01,34.375,35.875,
2025-01-01,34.375,35.925,
2025-01-01,34.375,35.975,
2025-01-01,34.425,-5.975,
2025-01-01,34.425,-5.925,
2025-01-01,34.425,-5.875,
2025-01-01,34.425,-5.825,
2025-01-01,34.425,-5.775,
2025-01-01,34.425,-5.725,
2025-01-01,34.425,-5.675,
2025-01-01,34.425,-5.625,
2025-01-01,34.425,-5.575,
2025-01-01,34.425,-5.525,
2025-01-01,34.425,-5.475,
2025-01-01,34.425,-5.425,
2025-01-01,34.425,-5.375,
2025-01-01,34.425,-5.325,
2025-01-01,34.425,-5.275,
2025-01-01,34.425,-5.225,
2025-01-01,34.425,-5.175,
2025-01-01,34.425,-5.125,
2025-01-01,34.425,-5.075,
2025-01-01,34.425,-5.025,
2025-01-01,34.425,-4.975,
2025-01-01,34.425,-4.925,
2025-01-01,34.425,-4.875,
2025-01-01,34.425,-4.825,
2025-01-01,34.425,-4.775,
2025-01-01,34.425,-4.725,
2025-01-01,34.425,-4.675,
2025-01-01,34.425,-4.625,
2025-01-01,34.425,-4.575,
2025-01-01,34.425,-4.525,
2025-01-01,34.425,-4.475,
2025-01-01,34.425,-4.425,
2025-01-01,34.425,-4.375,
2025-01-01,34.425,-4.325,
2025-01-01,34.425,-4.275,
2025-01-01,34.425,-4.225,
2025-01-01,34.425,-4.175,
2025-01-01,34.425,-4.125,
2025-01-01,34.425,-4.075,
2025-01-01,34.425,-4.025,
2025-01-01,34.425,-3.975,
2025-01-01,34.425,-3.925,
2025-01-01,34.425,-3.875,
2025-01-01,34.425,-3.825,
2025-01-01,34.425,-3.775,
2025-01-01,34.425,-3.725,
2025-01-01,34.425,-3.675,
2025-01-01,34.425,-3.625,
2025-01-01,34.425,-3.575,
2025-01-01,34.425,-3.525,
2025-01-01,34.425,-3.475,
2025-01-01,34.425,-3.425,
2025-01-01,34.425,-3.375,
2025-01-01,34.425,-3.325,
2025-01-01,34.425,-3.275,
2025-01-01,34.425,-3.225,
2025-01-01,34.425,-3.175,
2025-01-01,34.425,-3.125,
2025-01-01,34.425,-3.075,
2025-01-01,34.425,-3.025,
2025-01-01,34.425,-2.975,
2025-01-01,34.425,-2.925,
2025-01-01,34.425,-2.875,
2025-01-01,34.425,-2.825,
2025-01-01,34.425,-2.775,
2025-01-01,34.425,-2.725,
2025-01-01,34.425,-2.675,
2025-01-01,34.425,-2.625,
2025-01-01,34.425,-2.575,
2025-01-01,34.425,-2.525,
2025-01-01,34.425,-2.475,
2025-01-01,34.425,-2.425,
2025-01-01,34.425,-2.375,
2025-01-01,34.425,-2.325,
2025-01-01,34.425,-2.275,
2025-01-01,34.425,-2.225,
2025-01-01,34.425,-2.175,
2025-01-01,34.425,-2.125,
2025-01-01,34.425,-2.075,
2025-01-01,34.425,-2.025,
2025-01-01,34.425,-1.975,
2025-01-01,34.425,-1.925,
2025-01-01,34.425,-1.875,
2025-01-01,34.425,-1.825,
2025-01-01,34.425,-1.775,
2025-01-01,34.425,-1.725,
2025-01-01,34.425,-1.675,
2025-01-01,34.425,-1.625,
2025-01-01,34.425,-1.575,
2025-01-01,34.425,-1.525,
2025-01-01,34.425,-1.475,
2025-01-01,34.425,-1.425,
2025-01-01,34.425,-1.375,
2025-01-01,34.425,-1.325,
2025-01-01,34.425,-1.275,
2025-01-01,34.425,-1.225,
2025-01-01,34.425,-1.175,
2025-01-01,34.425,-1.125,
2025-01-01,34.425,-1.075,
2025-01-01,34.425,-1.025,
2025-01-01,34.425,-0.975,
2025-01-01,34.425,-0.925,
2025-01-01,34.425,-0.875,
2025-01-01,34.425,-0.825,
2025-01-01,34.425,-0.775,
2025-01-01,34.425,-0.725,
2025-01-01,34.425,-0.675,
2025-01-01,34.425,-0.625,
2025-01-01,34.425,-0.575,
2025-01-01,34.425,-0.525,
2025-01-01,34.425,-0.475,
2025-01-01,34.425,-0.425,
2025-01-01,34.425,-0.375,
2025-01-01,34.425,-0.325,
2025-01-01,34.425,-0.275,
2025-01-01,34.425,-0.225,
2025-01-01,34.425,-0.175,
2025-01-01,34.425,-0.125,
2025-01-01,34.425,-0.075,
2025-01-01,34.425,-0.025,
2025-01-01,34.425,0.025,
2025-01-01,34.425,0.075,
2025-01-01,34.425,0.125,
2025-01-01,34.425,0.175,
2025-01-01,34.425,0.225,
2025-01-01,34.425,0.275,
2025-01-01,34.425,0.325,
2025-01-01,34.425,0.375,
2025-01-01,34.425,0.425,
2025-01-01,34.425,0.475,
2025-01-01,34.425,0.525,
2025-01-01,34.425,0.575,
2025-01-01,34.425,0.625,
2025-01-01,34.425,0.675,
2025-01-01,34.425,0.725,
2025-01-01,34.425,0.775,
2025-01-01,34.425,0.825,
2025-01-01,34.425,0.875,
2025-01-01,34.425,0.925,
2025-01-01,34.425,0.975,
2025-01-01,34.425,1.025,
2025-01-01,34.425,1.075,
2025-01-01,34.425,1.125,
2025-01-01,34.425,1.175,
2025-01-01,34.425,1.225,
2025-01-01,34.425,1.275,
2025-01-01,34.425,1.325,
2025-01-01,34.425,1.375,
2025-01-01,34.425,1.425,
2025-01-01,34.425,1.475,
2025-01-01,34.425,1.525,
2025-01-01,34.425,1.575,
2025-01-01,34.425,1.625,
2025-01-01,34.425,1.675,
2025-01-01,34.425,1.725,
2025-01-01,34.425,1.775,
2025-01-01,34.425,1.825,
2025-01-01,34.425,1.875,
2025-01-01,34.425,1.925,
2025-01-01,34.425,1.975,
2025-01-01,34.425,2.025,
2025-01-01,34.425,2.075,
2025-01-01,34.425,2.125,
2025-01-01,34.425,2.175,
2025-01-01,34.425,2.225,
2025-01-01,34.425,2.275,
2025-01-01,34.425,2.325,
2025-01-01,34.425,2.375,
2025-01-01,34.425,2.425,
2025-01-01,34.425,2.475,
2025-01-01,34.425,2.525,
2025-01-01,34.425,2.575,
2025-01-01,34.425,2.625,
2025-01-01,34.425,2.675,
2025-01-01,34.425,2.725,
2025-01-01,34.425,2.775,
2025-01-01,34.425,2.825,
2025-01-01,34.425,2.875,
2025-01-01,34.425,2.925,
2025-01-01,34.425,2.975,
2025-01-01,34.425,3.025,
2025-01-01,34.425,3.075,
2025-01-01,34.425,3.125,
2025-01-01,34.425,3.175,
2025-01-01,34.425,3.225,
2025-01-01,34.425,3.275,
2025-01-01,34.425,3.325,
2025-01-01,34.425,3.375,
2025-01-01,34.425,3.425,
2025-01-01,34.425,3.475,
2025-01-01,34.425,3.525,
2025-01-01,34.425,3.575,
2025-01-01,34.425,3.625,
2025-01-01,34.425,3.675,
2025-01-01,34.425,3.725,
2025-01-01,34.425,3.775,
2025-01-01,34.425,3.825,
2025-01-01,34.425,3.875,
2025-01-01,34.425,3.925,
2025-01-01,34.425,3.975,
2025-01-01,34.425,4.025,
2025-01-01,34.425,4.075,
2025-01-01,34.425,4.125,
2025-01-01,34.425,4.175,
2025-01-01,34.425,4.225,
2025-01-01,34.425,4.275,
2025-01-01,34.425,4.325,
2025-01-01,34.425,4.375,
2025-01-01,34.425,4.425,
2025-01-01,34.425,4.475,
2025-01-01,34.425,4.525,
2025-01-01,34.425,4.575,
2025-01-01,34.425,4.625,
2025-01-01,34.425,4.675,
2025-01-01,34.425,4.725,
2025-01-01,34.425,4.775,
2025-01-01,34.425,4.825,
2025-01-01,34.425,4.875,
2025-01-01,34.425,4.925,
2025-01-01,34.425,4.975,
2025-01-01,34.425,5.025,
2025-01-01,34.425,5.075,
2025-01-01,34.425,5.125,
2025-01-01,34.425,5.175,
2025-01-01,34.425,5.225,
2025-01-01,34.425,5.275,
2025-01-01,34.425,5.325,
2025-01-01,34.425,5.375,
2025-01-01,34.425,5.425,
2025-01-01,34.425,5.475,
2025-01-01,34.425,5.525,
2025-01-01,34.425,5.575,
2025-01-01,34.425,5.625,
2025-01-01,34.425,5.675,
2025-01-01,34.425,5.725,
2025-01-01,34.425,5.775,
2025-01-01,34.425,5.825,
2025-01-01,34.425,5.875,
2025-01-01,34.425,5.925,
2025-01-01,34.425,5.975,
2025-01-01,34.425,6.025,
2025-01-01,34.425,6.075,
2025-01-01,34.425,6.125,
2025-01-01,34.425,6.175,
2025-01-01,34.425,6.225,
2025-01-01,34.425,6.275,
2025-01-01,34.425,6.325,
2025-01-01,34.425,6.375,
2025-01-01,34.425,6.425,
2025-01-01,34.425,6.475,
2025-01-01,34.425,6.525,
2025-01-01,34.425,6.575,
2025-01-01,34.425,6.625,
2025-01-01,34.425,6.675,
2025-01-01,34.425,6.725,
2025-01-01,34.425,6.775,
2025-01-01,34.425,6.825,
2025-01-01,34.425,6.875,
2025-01-01,34.425,6.925,
2025-01-01,34.425,6.975,
2025-01-01,34.425,7.025,
2025-01-01,34.425,7.075,
2025-01-01,34.425,7.125,
2025-01-01,34.425,7.175,
2025-01-01,34.425,7.225,
2025-01-01,34.425,7.275,
2025-01-01,34.425,7.325,
2025-01-01,34.425,7.375,
2025-01-01,34.425,7.425,
2025-01-01,34.425,7.475,
2025-01-01,34.425,7.525,
2025-01-01,34.425,7.575,
2025-01-01,34.425,7.625,
2025-01-01,34.425,7.675,
2025-01-01,34.425,7.725,
2025-01-01,34.425,7.775,
2025-01-01,34.425,7.825,
2025-01-01,34.425,7.875,
2025-01-01,34.425,7.925,
2025-01-01,34.425,7.975,
2025-01-01,34.425,8.025,
2025-01-01,34.425,8.075,
2025-01-01,34.425,8.125,
2025-01-01,34.425,8.175,
2025-01-01,34.425,8.225,
2025-01-01,34.425,8.275,
2025-01-01,34.425,8.325,
2025-01-01,34.425,8.375,
2025-01-01,34.425,8.425,
2025-01-01,34.425,8.475,
2025-01-01,34.425,8.525,
2025-01-01,34.425,8.575,
2025-01-01,34.425,8.625,
2025-01-01,34.425,8.675,
2025-01-01,34.425,8.725,
2025-01-01,34.425,8.775,
2025-01-01,34.425,8.825,
2025-01-01,34.425,8.875,
2025-01-01,34.425,8.925,
2025-01-01,34.425,8.975,
2025-01-01,34.425,9.025,
2025-01-01,34.425,9.075,
2025-01-01,34.425,9.125,
2025-01-01,34.425,9.175,
2025-01-01,34.425,9.225,
2025-01-01,34.425,9.275,
2025-01-01,34.425,9.325,
2025-01-01,34.425,9.375,
2025-01-01,34.425,9.425,
2025-01-01,34.425,9.475,
2025-01-01,34.425,9.525,
2025-01-01,34.425,9.575,
2025-01-01,34.425,9.625,
2025-01-01,34.425,9.675,
2025-01-01,34.425,9.725,
2025-01-01,34.425,9.775,
2025-01-01,34.425,9.825,
2025-01-01,34.425,9.875,
2025-01-01,34.425,9.925,
2025-01-01,34.425,9.975,
2025-01-01,34.425,10.025,
2025-01-01,34.425,10.075,
2025-01-01,34.425,10.125,
2025-01-01,34.425,10.175,
2025-01-01,34.425,10.225,
2025-01-01,34.425,10.275,287.88065
2025-01-01,34.425,10.325,288.41064
2025-01-01,34.425,10.375,288.48837
2025-01-01,34.425,10.425,288.61514
2025-01-01,34.425,10.475,288.78967
2025-01-01,34.425,10.525,288.93192
2025-01-01,34.425,10.575,289.06323
2025-01-01,34.425,10.625,289.16968
2025-01-01,34.425,10.675,289.2558
2025-01-01,34.425,10.725,289.3213
2025-01-01,34.425,10.775,289.3474
2025-01-01,34.425,10.825,289.36484
2025-01-01,34.425,10.875,289.3813
2025-01-01,34.425,10.925,289.42288
2025-01-01,34.425,10.975,289.49258
2025-01-01,34.425,11.025,289.60257
2025-01-01,34.425,11.075,289.72095
2025-01-01,34.425,11.125,289.82806
2025-01-01,34.425,11.175,289.92355
2025-01-01,34.425,11.225,290.00708
2025-01-01,34.425,11.275,290.0729
2025-01-01,34.425,11.325,290.13516
2025-01-01,34.425,11.375,290.18613
2025-01-01,34.425,11.425,290.22968
2025-01-01,34.425,11.475,290.26224
2025-01-01,34.425,11.525,290.28226
2025-01-01,34.425,11.575,290.29742
2025-01-01,34.425,11.625,290.3042
2025-01-01,34.425,11.675,290.3103
2025-01-01,34.425,11.725,290.31644
2025-01-01,34.425,11.775,290.33774
2025-01-01,34.425,11.825,290.36935
2025-01-01,34.425,11.875,290.43774
2025-01-01,34.425,11.925,290.52646
2025-01-01,34.425,11.975,290.63452
2025-01-01,34.425,12.025,290.74774
2025-01-01,34.425,12.075,290.86066
2025-01-01,34.425,12.125,290.94708
2025-01-01,34.425,12.175,291.01483
2025-01-01,34.425,12.225,291.06226
2025-01-01,34.425,12.275,291.07483
2025-01-01,34.425,12.325,291.0758
2025-01-01,34.425,12.375,291.0487
2025-01-01,34.425,12.425,291.02515
2025-01-01,34.425,12.475,291.00516
2025-01-01,34.425,12.525,291.01773
2025-01-01,34.425,12.575,291.04385
2025-01-01,34.425,12.625,291.0987
2025-01-01,34.425,12.675,291.15097
2025-01-01,34.425,12.725,291.19934
2025-01-01,34.425,12.775,291.2145
2025-01-01,34.425,12.825,291.21805
2025-01-01,34.425,12.875,291.19162
2025-01-01,34.425,12.925,291.16772
2025-01-01,34.425,12.975,291.1445
2025-01-01,34.425,13.025,291.15417
2025-01-01,34.425,13.075,291.1787
2025-01-01,34.425,13.125,291.2503
2025-01-01,34.425,13.175,291.34225
2025-01-01,34.425,13.225,291.4629
2025-01-01,34.425,13.275,291.58258
2025-01-01,34.425,13.325,291.69547
2025-01-01,34.425,13.375,291.74936
2025-01-01,34.425,13.425,291.77032
2025-01-01,34.425,13.475,291.75095
2025-01-01,34.425,13.525,291.69934
2025-01-01,34.425,13.575,291.64194
2025-01-01,34.425,13.625,291.58322
2025-01-01,34.425,13.675,291.5413
2025-01-01,34.425,13.725,291.51547
2025-01-01,34.425,13.775,291.51773
2025-01-01,34.425,13.825,291.53256
2025-01-01,34.425,13.875,291.57095
2025-01-01,34.425,13.925,291.61096
2025-01-01,34.425,13.975,291.65515
2025-01-01,34.425,14.025,291.69354
2025-01-01,34.425,14.075,291.72934
2025-01-01,34.425,14.125,291.75775
2025-01-01,34.425,14.175,291.78516
2025-01-01,34.425,14.225,291.8103
2025-01-01,34.425,14.275,291.82193
2025-01-01,34.425,14.325,291.8287
2025-01-01,34.425,14.375,291.80936
2025-01-01,34.425,14.425,291.7855
2025-01-01,34.425,14.475,291.74936
2025-01-01,34.425,14.525,291.72
2025-01-01,34.425,14.575,291.69678
2025-01-01,34.425,14.625,291.6929
2025-01-01,34.425,14.675,291.69516
2025-01-01,34.425,14.725,291.70386
2025-01-01,34.425,14.775,291.70386
2025-01-01,34.425,14.825,291.69968
2025-01-01,34.425,14.875,291.68387
2025-01-01,34.425,14.925,291.66837
2025-01-01,34.425,14.975,291.65192
2025-01-01,34.425,15.025,291.63968
2025-01-01,34.425,15.075,291.62775
2025-01-01,34.425,15.125,291.60934
2025-01-01,34.425,15.175,291.58258
2025-01-01,34.425,15.225,291.54773
2025-01-01,34.425,15.275,291.50967
2025-01-01,34.425,15.325,291.47162
2025-01-01,34.425,15.375,291.45645
2025-01-01,34.425,15.425,291.45386
2025-01-01,34.425,15.475,291.46484
2025-01-01,34.425,15.525,291.48193
2025-01-01,34.425,15.575,291.4971
2025-01-01,34.425,15.625,291.48322
2025-01-01,34.425,15.675,291.44934
2025-01-01,34.425,15.725,291.3858
2025-01-01,34.425,15.775,291.31128
2025-01-01,34.425,15.825,291.2313
2025-01-01,34.425,15.875,291.16837
2025-01-01,34.425,15.925,291.11807
2025-01-01,34.425,15.975,291.08322
2025-01-01,34.425,16.025,291.0713
2025-01-01,34.425,16.075,291.06772
2025-01-01,34.425,16.125,291.08484
2025-01-01,34.425,16.175,291.1087
2025-01-01,34.425,16.225,291.14484
2025-01-01,34.425,16.275,291.19482
2025-01-01,34.425,16.325,291.2471
2025-01-01,34.425,16.375,291.29224
2025-01-01,34.425,16.425,291.3258
2025-01-01,34.425,16.475,291.3403
2025-01-01,34.425,16.525,291.3484
2025-01-01,34.425,16.575,291.3529
2025-01-01,34.425,16.625,291.38193
2025-01-01,34.425,16.675,291.4274
2025-01-01,34.425,16.725,291.49353
2025-01-01,34.425,16.775,291.57742
2025-01-01,34.425,16.825,291.6658
2025-01-01,34.425,16.875,291.7284
2025-01-01,34.425,16.925,291.7745
2025-01-01,34.425,16.975,291.79483
2025-01-01,34.425,17.025,291.7961
2025-01-01,34.425,17.075,291.78772
2025-01-01,34.425,17.125,291.77548
2025-01-01,34.425,17.175,291.7642
2025-01-01,34.425,17.225,291.75613
2025-01-01,34.425,17.275,291.7371
2025-01-01,34.425,17.325,291.7119
2025-01-01,34.425,17.375,291.65033
2025-01-01,34.425,17.425,291.57516
2025-01-01,34.425,17.475,291.4813
2025-01-01,34.425,17.525,291.38806
2025-01-01,34.425,17.575,291.29517
2025-01-01,34.425,17.625,291.23645
2025-01-01,34.425,17.675,291.19388
2025-01-01,34.425,17.725,291.17096
2025-01-01,34.425,17.775,291.15775
2025-01-01,34.425,17.825,291.14514
2025-01-01,34.425,17.875,291.13
2025-01-01,34.425,17.925,291.11224
2025-01-01,34.425,17.975,291.09256
2025-01-01,34.425,18.025,291.07452
2025-01-01,34.425,18.075,291.05902
2025-01-01,34.425,18.125,291.06903
2025-01-01,34.425,18.175,291.09256
2025-01-01,34.425,18.225,291.14194
2025-01-01,34.425,18.275,291.20322
2025-01-01,34.425,18.325,291.26935
2025-01-01,34.425,18.375,291.32773
2025-01-01,34.425,18.425,291.37515
2025-01-01,34.425,18.475,291.4026
2025-01-01,34.425,18.525,291.41934
2025-01-01,34.425,18.575,291.42966
2025-01-01,34.425,18.625,291.4084
2025-01-01,34.425,18.675,291.37805
2025-01-01,34.425,18.725,291.3329
2025-01-01,34.425,18.775,291.28903
2025-01-01,34.425,18.825,291.24612
2025-01-01,34.425,18.875,291.22064
2025-01-01,34.425,18.925,291.19806
2025-01-01,34.425,18.975,291.18353
2025-01-01,34.425,19.025,291.1758
2025-01-01,34.425,19.075,291.16968
2025-01-01,34.425,19.125,291.1774
2025-01-01,34.425,19.175,291.1858
2025-01-01,34.425,19.225,291.20096
2025-01-01,34.425,19.275,291.21225
2025-01-01,34.425,19.325,291.22354
2025-01-01,34.425,19.375,291.22934
2025-01-01,34.425,19.425,291.23676
2025-01-01,34.425,19.475,291.2471
2025-01-01,34.425,19.525,291.2671
2025-01-01,34.425,19.575,291.2913
2025-01-01,34.425,19.625,291.329
2025-01-01,34.425,19.675,291.36804
2025-01-01,34.425,19.725,291.40775
2025-01-01,34.425,19.775,291.46033
2025-01-01,34.425,19.825,291.519
2025-01-01,34.425,19.875,291.60385
2025-01-01,34.425,19.925,291.69516
2025-01-01,34.425,19.975,291.7987
2025-01-01,34.425,20.025,291.90353
2025-01-01,34.425,20.075,292.00934
2025-01-01,34.425,20.125,292.09387
2025-01-01,34.425,20.175,292.1613
2025-01-01,34.425,20.225,292.1958
2025-01-01,34.425,20.275,292.19354
2025-01-01,34.425,20.325,292.17355
2025-01-01,34.425,20.375,292.13193
2025-01-01,34.425,20.425,292.09323
2025-01-01,34.425,20.475,292.06128
2025-01-01,34.425,20.525,292.0355
2025-01-01,34.425,20.575,292.01224
2025-01-01,34.425,20.625,291.98807
2025-01-01,34.425,20.675,291.96323
2025-01-01,34.425,20.725,291.9329
2025-01-01,34.425,20.775,291.9055
2025-01-01,34.425,20.825,291.87967
2025-01-01,34.425,20.875,291.85742
2025-01-01,34.425,20.925,291.829
2025-01-01,34.425,20.975,291.78772
2025-01-01,34.425,21.025,291.72256
2025-01-01,34.425,21.075,291.64548
2025-01-01,34.425,21.125,291.55225
2025-01-01,34.425,21.175,291.4658
2025-01-01,34.425,21.225,291.39288
2025-01-01,34.425,21.275,291.34323
2025-01-01,34.425,21.325,291.30515
2025-01-01,34.425,21.375,291.2916
2025-01-01,34.425,21.425,291.2787
2025-01-01,34.425,21.475,291.269
2025-01-01,34.425,21.525,291.25418
2025-01-01,34.425,21.575,291.23645
2025-01-01,34.425,21.625,291.21902
2025-01-01,34.425,21.675,291.20032
2025-01-01,34.425,21.725,291.18387
2025-01-01,34.425,21.775,291.16806
2025-01-01,34.425,21.825,291.15225
2025-01-01,34.425,21.875,291.1384
2025-01-01,34.425,21.925,291.12805
2025-01-01,34.425,21.975,291.1216
2025-01-01,34.425,22.025,291.11966
2025-01-01,34.425,22.075,291.12128
2025-01-01,34.425,22.125,291.12903
2025-01-01,34.425,22.175,291.13644
2025-01-01,34.425,22.225,291.13968
2025-01-01,34.425,22.275,291.1361
2025-01-01,34.425,22.325,291.12967
2025-01-01,34.425,22.375,291.12192
2025-01-01,34.425,22.425,291.11774
2025-01-01,34.425,22.475,291.12064
2025-01-01,34.425,22.525,291.1303
2025-01-01,34.425,22.575,291.14194
2025-01-01,34.425,22.625,291.14935
2025-01-01,34.425,22.675,291.1529
2025-01-01,34.425,22.725,291.15033
2025-01-01,34.425,22.775,291.1474
2025-01-01,34.425,22.825,291.14484
2025-01-01,34.425,22.875,291.15775
2025-01-01,34.425,22.925,291.17773
2025-01-01,34.425,22.975,291.2119
2025-01-01,34.425,23.025,291.24677
2025-01-01,34.425,23.075,291.28644
2025-01-01,34.425,23.125,291.32257
2025-01-01,34.425,23.175,291.3558
2025-01-01,34.425,23.225,291.38678
2025-01-01,34.425,23.275,291.41257
2025-01-01,34.425,23.325,291.44
2025-01-01,34.425,23.375,291.46127
2025-01-01,34.425,23.425,291.47968
2025-01-01,34.425,23.475,291.49127
2025-01-01,34.425,23.525,291.4958
2025-01-01,34.425,23.575,291.4974
2025-01-01,34.425,23.625,291.50546
2025-01-01,34.425,23.675,291.52127
2025-01-01,34.425,23.725,291.55484
2025-01-01,34.425,23.775,291.59933
2025-01-01,34.425,23.825,291.6516
2025-01-01,34.425,23.875,291.6903
2025-01-01,34.425,23.925,291.72162
2025-01-01,34.425,23.975,291.73514
2025-01-01,34.425,24.025,291.74902
2025-01-01,34.425,24.075,291.76193
2025-01-01,34.425,24.125,291.8016
2025-01-01,34.425,24.175,291.84613
2025-01-01,34.425,24.225,291.9084
2025-01-01,34.425,24.275,291.96643
2025-01-01,34.425,24.325,292.02646
2025-01-01,34.425,24.375,292.08
2025-01-01,34.425,24.425,292.1358
2025-01-01,34.425,24.475,292.19452
2025-01-01,34.425,24.525,292.2532
2025-01-01,34.425,24.575,292.31097
2025-01-01,34.425,24.625,292.35742
2025-01-01,34.425,24.675,292.3942
2025-01-01,34.425,24.725,292.4113
2025-01-01,34.425,24.775,292.41
2025-01-01,34.425,24.825,292.39838
2025-01-01,34.425,24.875,292.37256
2025-01-01,34.425,24.925,292.34644
2025-01-01,34.425,24.975,292.31967
2025-01-01,34.425,25.025,292.2942
2025-01-01,34.425,25.075,292.27032
2025-01-01,34.425,25.125,292.23257
2025-01-01,34.425,25.175,292.1874
2025-01-01,34.425,25.225,292.1229
2025-01-01,34.425,25.275,292.03516
2025-01-01,34.425,25.325,291.9358
2025-01-01,34.425,25.375,291.80063
2025-01-01,34.425,25.425,291.6616
2025-01-01,34.425,25.475,291.51224
2025-01-01,34.425,25.525,291.37933
2025-01-01,34.425,25.575,291.25516
2025-01-01,34.425,25.625,291.1716
2025-01-01,34.425,25.675,291.10516
2025-01-01,34.425,25.725,291.0745
2025-01-01,34.425,25.775,291.07193
2025-01-01,34.425,25.825,291.08096
2025-01-01,34.425,25.875,291.09677
2025-01-01,34.425,25.925,291.10483
2025-01-01,34.425,25.975,291.1016
2025-01-01,34.425,26.025,291.09485
2025-01-01,34.425,26.075,291.0842
2025-01-01,34.425,26.125,291.08
2025-01-01,34.425,26.175,291.07547
2025-01-01,34.425,26.225,291.07095
2025-01-01,34.425,26.275,291.06226
2025-01-01,34.425,26.325,291.05258
2025-01-01,34.425,26.375,291.04742
2025-01-01,34.425,26.425,291.0461
2025-01-01,34.425,26.475,291.0445
2025-01-01,34.425,26.525,291.03546
2025-01-01,34.425,26.575,291.02386
2025-01-01,34.425,26.625,291.00482
2025-01-01,34.425,26.675,290.98837
2025-01-01,34.425,26.725,290.97742
2025-01-01,34.425,26.775,290.97678
2025-01-01,34.425,26.825,290.98065
2025-01-01,34.425,26.875,290.98645
2025-01-01,34.425,26.925,290.98807
2025-01-01,34.425,26.975,290.98517
2025-01-01,34.425,27.025,290.97934
2025-01-01,34.425,27.075,290.97192
2025-01-01,34.425,27.125,290.96063
2025-01-01,34.425,27.175,290.94547
2025-01-01,34.425,27.225,290.92676
2025-01-01,34.425,27.275,290.89935
2025-01-01,34.425,27.325,290.87
2025-01-01,34.425,27.375,290.8229
2025-01-01,34.425,27.425,290.7729
2025-01-01,34.425,27.475,290.71677
2025-01-01,34.425,27.525,290.6661
2025-01-01,34.425,27.575,290.61578
2025-01-01,34.425,27.625,290.57385
2025-01-01,34.425,27.675,290.53226
2025-01-01,34.425,27.725,290.489
2025-01-01,34.425,27.775,290.45065
2025-01-01,34.425,27.825,290.41385
2025-01-01,34.425,27.875,290.4058
2025-01-01,34.425,27.925,290.4129
2025-01-01,34.425,27.975,290.44516
2025-01-01,34.425,28.025,290.4919
2025-01-01,34.425,28.075,290.54742
2025-01-01,34.425,28.125,290.59775
2025-01-01,34.425,28.175,290.65
2025-01-01,34.425,28.225,290.70676
2025-01-01,34.425,28.275,290.76968
2025-01-01,34.425,28.325,290.8371
2025-01-01,34.425,28.375,290.87805
2025-01-01,34.425,28.425,290.90515
2025-01-01,34.425,28.475,290.90643
2025-01-01,34.425,28.525,290.90063
2025-01-01,34.425,28.575,290.89258
2025-01-01,34.425,28.625,290.8832
2025-01-01,34.425,28.675,290.86966
2025-01-01,34.425,28.725,290.8558
2025-01-01,34.425,28.775,290.83936
2025-01-01,34.425,28.825,290.82385
2025-01-01,34.425,28.875,290.83096
2025-01-01,34.425,28.925,290.85
2025-01-01,34.425,28.975,290.89224
2025-01-01,34.425,29.025,290.94226
2025-01-01,34.425,29.075,290.9971
2025-01-01,34.425,29.125,291.02386
2025-01-01,34.425,29.175,291.04065
2025-01-01,34.425,29.225,291.04385
2025-01-01,34.425,29.275,291.04675
2025-01-01,34.425,29.325,291.05353
2025-01-01,34.425,29.375,291.09192
2025-01-01,34.425,29.425,291.14258
2025-01-01,34.425,29.475,291.22226
2025-01-01,34.425,29.525,291.30872
2025-01-01,34.425,29.575,291.39966
2025-01-01,34.425,29.625,291.45645
2025-01-01,34.425,29.675,291.50162
2025-01-01,34.425,29.725,291.52127
2025-01-01,34.425,29.775,291.53256
2025-01-01,34.425,29.825,291.53903
2025-01-01,34.425,29.875,291.5574
2025-01-01,34.425,29.925,291.57773
2025-01-01,34.425,29.975,291.60226
2025-01-01,34.425,30.025,291.61966
2025-01-01,34.425,30.075,291.63226
2025-01-01,34.425,30.125,291.60742
2025-01-01,34.425,30.175,291.5771
2025-01-01,34.425,30.225,291.53162
2025-01-01,34.425,30.275,291.4942
2025-01-01,34.425,30.325,291.46127
2025-01-01,34.425,30.375,291.44772
2025-01-01,34.425,30.425,291.43353
2025-01-01,34.425,30.475,291.41644
2025-01-01,34.425,30.525,291.3974
2025-01-01,34.425,30.575,291.37643
2025-01-01,34.425,30.625,291.36224
2025-01-01,34.425,30.675,291.3532
2025-01-01,34.425,30.725,291.3513
2025-01-01,34.425,30.775,291.3561
2025-01-01,34.425,30.825,291.36514
2025-01-01,34.425,30.875,291.37323
2025-01-01,34.425,30.925,291.38
2025-01-01,34.425,30.975,291.38065
2025-01-01,34.425,31.025,291.3703
2025-01-01,34.425,31.075,291.3542
2025-01-01,34.425,31.125,291.33127
2025-01-01,34.425,31.175,291.31192
2025-01-01,34.425,31.225,291.3029
2025-01-01,34.425,31.275,291.31805
2025-01-01,34.425,31.325,291.34387
2025-01-01,34.425,31.375,291.40643
2025-01-01,34.425,31.425,291.47614
2025-01-01,34.425,31.475,291.5542
2025-01-01,34.425,31.525,291.61902
2025-01-01,34.425,31.575,291.67773
2025-01-01,34.425,31.625,291.70837
2025-01-01,34.425,31.675,291.7387
2025-01-01,34.425,31.725,291.76224
2025-01-01,34.425,31.775,291.79483
