time,lat,lon,temperature
1990-07-01,30.375,21.125,
1990-07-01,30.375,21.175,
1990-07-01,30.375,21.225,
1990-07-01,30.375,21.275,
1990-07-01,30.375,21.325,
1990-07-01,30.375,21.375,
1990-07-01,30.375,21.425,
1990-07-01,30.375,21.475,
1990-07-01,30.375,21.525,
1990-07-01,30.375,21.575,
1990-07-01,30.375,21.625,
1990-07-01,30.375,21.675,
1990-07-01,30.375,21.725,
1990-07-01,30.375,21.775,
1990-07-01,30.375,21.825,
1990-07-01,30.375,21.875,
1990-07-01,30.375,21.925,
1990-07-01,30.375,21.975,
1990-07-01,30.375,22.025,
1990-07-01,30.375,22.075,
1990-07-01,30.375,22.125,
1990-07-01,30.375,22.175,
1990-07-01,30.375,22.225,
1990-07-01,30.375,22.275,
1990-07-01,30.375,22.325,
1990-07-01,30.375,22.375,
1990-07-01,30.375,22.425,
1990-07-01,30.375,22.475,
1990-07-01,30.375,22.525,
1990-07-01,30.375,22.575,
1990-07-01,30.375,22.625,
1990-07-01,30.375,22.675,
1990-07-01,30.375,22.725,
1990-07-01,30.375,22.775,
1990-07-01,30.375,22.825,
1990-07-01,30.375,22.875,
1990-07-01,30.375,22.925,
1990-07-01,30.375,22.975,
1990-07-01,30.375,23.025,
1990-07-01,30.375,23.075,
1990-07-01,30.375,23.125,
1990-07-01,30.375,23.175,
1990-07-01,30.375,23.225,
1990-07-01,30.375,23.275,
1990-07-01,30.375,23.325,
1990-07-01,30.375,23.375,
1990-07-01,30.375,23.425,
1990-07-01,30.375,23.475,
1990-07-01,30.375,23.525,
1990-07-01,30.375,23.575,
1990-07-01,30.375,23.625,
1990-07-01,30.375,23.675,
1990-07-01,30.375,23.725,
1990-07-01,30.375,23.775,
1990-07-01,30.375,23.825,
1990-07-01,30.375,23.875,
1990-07-01,30.375,23.925,
1990-07-01,30.375,23.975,
1990-07-01,30.375,24.025,
1990-07-01,30.375,24.075,
1990-07-01,30.375,24.125,
1990-07-01,30.375,24.175,
1990-07-01,30.375,24.225,
1990-07-01,30.375,24.275,
1990-07-01,30.375,24.325,
1990-07-01,30.375,24.375,
1990-07-01,30.375,24.425,
1990-07-01,30.375,24.475,
1990-07-01,30.375,24.525,
1990-07-01,30.375,24.575,
1990-07-01,30.375,24.625,
1990-07-01,30.375,24.675,
1990-07-01,30.375,24.725,
1990-07-01,30.375,24.775,
1990-07-01,30.375,24.825,
1990-07-01,30.375,24.875,
1990-07-01,30.375,24.925,
1990-07-01,30.375,24.975,
1990-07-01,30.375,25.025,
1990-07-01,30.375,25.075,
1990-07-01,30.375,25.125,
1990-07-01,30.375,25.175,
1990-07-01,30.375,25.225,
1990-07-01,30.375,25.275,
1990-07-01,30.375,25.325,
1990-07-01,30.375,25.375,
1990-07-01,30.375,25.425,
1990-07-01,30.375,25.475,
1990-07-01,30.375,25.525,
1990-07-01,30.375,25.575,
1990-07-01,30.375,25.625,
1990-07-01,30.375,25.675,
1990-07-01,30.375,25.725,
1990-07-01,30.375,25.775,
1990-07-01,30.375,25.825,
1990-07-01,30.375,25.875,
1990-07-01,30.375,25.925,
1990-07-01,30.375,25.975,
1990-07-01,30.375,26.025,
1990-07-01,30.375,26.075,
1990-07-01,30.375,26.125,
1990-07-01,30.375,26.175,
1990-07-01,30.375,26.225,
1990-07-01,30.375,26.275,
1990-07-01,30.375,26.325,
1990-07-01,30.375,26.375,
1990-07-01,30.375,26.425,
1990-07-01,30.375,26.475,
1990-07-01,30.375,26.525,
1990-07-01,30.375,26.575,
1990-07-01,30.375,26.625,
1990-07-01,30.375,26.675,
1990-07-01,30.375,26.725,
1990-07-01,30.375,26.775,
1990-07-01,30.375,26.825,
1990-07-01,30.375,26.875,
1990-07-01,30.375,26.925,
1990-07-01,30.375,26.975,
1990-07-01,30.375,27.025,
1990-07-01,30.375,27.075,
1990-07-01,30.375,27.125,
1990-07-01,30.375,27.175,
1990-07-01,30.375,27.225,
1990-07-01,30.375,27.275,
1990-07-01,30.375,27.325,
1990-07-01,30.375,27.375,
1990-07-01,30.375,27.425,
1990-07-01,30.375,27.475,
1990-07-01,30.375,27.525,
1990-07-01,30.375,27.575,
1990-07-01,30.375,27.625,
1990-07-01,30.375,27.675,
1990-07-01,30.375,27.725,
1990-07-01,30.375,27.775,
1990-07-01,30.375,27.825,
1990-07-01,30.375,27.875,
1990-07-01,30.375,27.925,
1990-07-01,30.375,27.975,
1990-07-01,30.375,28.025,
1990-07-01,30.375,28.075,
1990-07-01,30.375,28.125,
1990-07-01,30.375,28.175,
1990-07-01,30.375,28.225,
1990-07-01,30.375,28.275,
1990-07-01,30.375,28.325,
1990-07-01,30.375,28.375,
1990-07-01,30.375,28.425,
1990-07-01,30.375,28.475,
1990-07-01,30.375,28.525,
1990-07-01,30.375,28.575,
1990-07-01,30.375,28.625,
1990-07-01,30.375,28.675,
1990-07-01,30.375,28.725,
1990-07-01,30.375,28.775,
1990-07-01,30.375,28.825,
1990-07-01,30.375,28.875,
1990-07-01,30.375,28.925,
1990-07-01,30.375,28.975,
1990-07-01,30.375,29.025,
1990-07-01,30.375,29.075,
1990-07-01,30.375,29.125,
1990-07-01,30.375,29.175,
1990-07-01,30.375,29.225,
1990-07-01,30.375,29.275,
1990-07-01,30.375,29.325,
1990-07-01,30.375,29.375,
1990-07-01,30.375,29.425,
1990-07-01,30.375,29.475,
1990-07-01,30.375,29.525,
1990-07-01,30.375,29.575,
1990-07-01,30.375,29.625,
1990-07-01,30.375,29.675,
1990-07-01,30.375,29.725,
1990-07-01,30.375,29.775,
1990-07-01,30.375,29.825,
1990-07-01,30.375,29.875,
1990-07-01,30.375,29.925,
1990-07-01,30.375,29.975,
1990-07-01,30.375,30.025,
1990-07-01,30.375,30.075,
1990-07-01,30.375,30.125,
1990-07-01,30.375,30.175,
1990-07-01,30.375,30.225,
1990-07-01,30.375,30.275,
1990-07-01,30.375,30.325,
1990-07-01,30.375,30.375,
1990-07-01,30.375,30.425,
1990-07-01,30.375,30.475,
1990-07-01,30.375,30.525,
1990-07-01,30.375,30.575,
1990-07-01,30.375,30.625,
1990-07-01,30.375,30.675,
1990-07-01,30.375,30.725,
1990-07-01,30.375,30.775,
1990-07-01,30.375,30.825,
1990-07-01,30.375,30.875,
1990-07-01,30.375,30.925,
1990-07-01,30.375,30.975,
1990-07-01,30.375,31.025,
1990-07-01,30.375,31.075,
1990-07-01,30.375,31.125,
1990-07-01,30.375,31.175,
1990-07-01,30.375,31.225,
1990-07-01,30.375,31.275,
1990-07-01,30.375,31.325,
1990-07-01,30.375,31.375,
1990-07-01,30.375,31.425,
1990-07-01,30.375,31.475,
1990-07-01,30.375,31.525,
1990-07-01,30.375,31.575,
1990-07-01,30.375,31.625,
1990-07-01,30.375,31.675,
1990-07-01,30.375,31.725,
1990-07-01,30.375,31.775,
1990-07-01,30.375,31.825,
1990-07-01,30.375,31.875,
1990-07-01,30.375,31.925,
1990-07-01,30.375,31.975,
1990-07-01,30.375,32.025,
1990-07-01,30.375,32.075,
1990-07-01,30.375,32.125,
1990-07-01,30.375,32.175,
1990-07-01,30.375,32.225,
1990-07-01,30.375,32.275,
1990-07-01,30.375,32.325,
1990-07-01,30.375,32.375,
1990-07-01,30.375,32.425,
1990-07-01,30.375,32.475,
1990-07-01,30.375,32.525,
1990-07-01,30.375,32.575,
1990-07-01,30.375,32.625,
1990-07-01,30.375,32.675,
1990-07-01,30.375,32.725,
1990-07-01,30.375,32.775,
1990-07-01,30.375,32.825,
1990-07-01,30.375,32.875,
1990-07-01,30.375,32.925,
1990-07-01,30.375,32.975,
1990-07-01,30.375,33.025,
1990-07-01,30.375,33.075,
1990-07-01,30.375,33.125,
1990-07-01,30.375,33.175,
1990-07-01,30.375,33.225,
1990-07-01,30.375,33.275,
1990-07-01,30.375,33.325,
1990-07-01,30.375,33.375,
1990-07-01,30.375,33.425,
1990-07-01,30.375,33.475,
1990-07-01,30.375,33.525,
1990-07-01,30.375,33.575,
1990-07-01,30.375,33.625,
1990-07-01,30.375,33.675,
1990-07-01,30.375,33.725,
1990-07-01,30.375,33.775,
1990-07-01,30.375,33.825,
1990-07-01,30.375,33.875,
1990-07-01,30.375,33.925,
1990-07-01,30.375,33.975,
1990-07-01,30.375,34.025,
1990-07-01,30.375,34.075,
1990-07-01,30.375,34.125,
1990-07-01,30.375,34.175,
1990-07-01,30.375,34.225,
1990-07-01,30.375,34.275,
1990-07-01,30.375,34.325,
1990-07-01,30.375,34.375,
1990-07-01,30.375,34.425,
1990-07-01,30.375,34.475,
1990-07-01,30.375,34.525,
1990-07-01,30.375,34.575,
1990-07-01,30.375,34.625,
1990-07-01,30.375,34.675,
1990-07-01,30.375,34.725,
1990-07-01,30.375,34.775,
1990-07-01,30.375,34.825,
1990-07-01,30.375,34.875,
1990-07-01,30.375,34.925,
1990-07-01,30.375,34.975,
1990-07-01,30.375,35.025,
1990-07-01,30.375,35.075,
1990-07-01,30.375,35.125,
1990-07-01,30.375,35.175,
1990-07-01,30.375,35.225,
1990-07-01,30.375,35.275,
1990-07-01,30.375,35.325,
1990-07-01,30.375,35.375,
1990-07-01,30.375,35.425,
1990-07-01,30.375,35.475,
1990-07-01,30.375,35.525,
1990-07-01,30.375,35.575,
1990-07-01,30.375,35.625,
1990-07-01,30.375,35.675,
1990-07-01,30.375,35.725,
1990-07-01,30.375,35.775,
1990-07-01,30.375,35.825,
1990-07-01,30.375,35.875,
1990-07-01,30.375,35.925,
1990-07-01,30.375,35.975,
1990-07-01,30.425,-5.975,
1990-07-01,30.425,-5.925,
1990-07-01,30.425,-5.875,
1990-07-01,30.425,-5.825,
1990-07-01,30.425,-5.775,
1990-07-01,30.425,-5.725,
1990-07-01,30.425,-5.675,
1990-07-01,30.425,-5.625,
1990-07-01,30.425,-5.575,
1990-07-01,30.425,-5.525,
1990-07-01,30.425,-5.475,
1990-07-01,30.425,-5.425,
1990-07-01,30.425,-5.375,
1990-07-01,30.425,-5.325,
1990-07-01,30.425,-5.275,
1990-07-01,30.425,-5.225,
1990-07-01,30.425,-5.175,
1990-07-01,30.425,-5.125,
1990-07-01,30.425,-5.075,
1990-07-01,30.425,-5.025,
1990-07-01,30.425,-4.975,
1990-07-01,30.425,-4.925,
1990-07-01,30.425,-4.875,
1990-07-01,30.425,-4.825,
1990-07-01,30.425,-4.775,
1990-07-01,30.425,-4.725,
1990-07-01,30.425,-4.675,
1990-07-01,30.425,-4.625,
1990-07-01,30.425,-4.575,
1990-07-01,30.425,-4.525,
1990-07-01,30.425,-4.475,
1990-07-01,30.425,-4.425,
1990-07-01,30.425,-4.375,
1990-07-01,30.425,-4.325,
1990-07-01,30.425,-4.275,
1990-07-01,30.425,-4.225,
1990-07-01,30.425,-4.175,
1990-07-01,30.425,-4.125,
1990-07-01,30.425,-4.075,
1990-07-01,30.425,-4.025,
1990-07-01,30.425,-3.975,
1990-07-01,30.425,-3.925,
1990-07-01,30.425,-3.875,
1990-07-01,30.425,-3.825,
1990-07-01,30.425,-3.775,
1990-07-01,30.425,-3.725,
1990-07-01,30.425,-3.675,
1990-07-01,30.425,-3.625,
1990-07-01,30.425,-3.575,
1990-07-01,30.425,-3.525,
1990-07-01,30.425,-3.475,
1990-07-01,30.425,-3.425,
1990-07-01,30.425,-3.375,
1990-07-01,30.425,-3.325,
1990-07-01,30.425,-3.275,
1990-07-01,30.425,-3.225,
1990-07-01,30.425,-3.175,
1990-07-01,30.425,-3.125,
1990-07-01,30.425,-3.075,
1990-07-01,30.425,-3.025,
1990-07-01,30.425,-2.975,
1990-07-01,30.425,-2.925,
1990-07-01,30.425,-2.875,
1990-07-01,30.425,-2.825,
1990-07-01,30.425,-2.775,
1990-07-01,30.425,-2.725,
1990-07-01,30.425,-2.675,
1990-07-01,30.425,-2.625,
1990-07-01,30.425,-2.575,
1990-07-01,30.425,-2.525,
1990-07-01,30.425,-2.475,
1990-07-01,30.425,-2.425,
1990-07-01,30.425,-2.375,
1990-07-01,30.425,-2.325,
1990-07-01,30.425,-2.275,
1990-07-01,30.425,-2.225,
1990-07-01,30.425,-2.175,
1990-07-01,30.425,-2.125,
1990-07-01,30.425,-2.075,
1990-07-01,30.425,-2.025,
1990-07-01,30.425,-1.975,
1990-07-01,30.425,-1.925,
1990-07-01,30.425,-1.875,
1990-07-01,30.425,-1.825,
1990-07-01,30.425,-1.775,
1990-07-01,30.425,-1.725,
1990-07-01,30.425,-1.675,
1990-07-01,30.425,-1.625,
1990-07-01,30.425,-1.575,
1990-07-01,30.425,-1.525,
1990-07-01,30.425,-1.475,
1990-07-01,30.425,-1.425,
1990-07-01,30.425,-1.375,
1990-07-01,30.425,-1.325,
1990-07-01,30.425,-1.275,
1990-07-01,30.425,-1.225,
1990-07-01,30.425,-1.175,
1990-07-01,30.425,-1.125,
1990-07-01,30.425,-1.075,
1990-07-01,30.425,-1.025,
1990-07-01,30.425,-0.975,
1990-07-01,30.425,-0.925,
1990-07-01,30.425,-0.875,
1990-07-01,30.425,-0.825,
1990-07-01,30.425,-0.775,
1990-07-01,30.425,-0.725,
1990-07-01,30.425,-0.675,
1990-07-01,30.425,-0.625,
1990-07-01,30.425,-0.575,
1990-07-01,30.425,-0.525,
1990-07-01,30.425,-0.475,
1990-07-01,30.425,-0.425,
1990-07-01,30.425,-0.375,
1990-07-01,30.425,-0.325,
1990-07-01,30.425,-0.275,
1990-07-01,30.425,-0.225,
1990-07-01,30.425,-0.175,
1990-07-01,30.425,-0.125,
1990-07-01,30.425,-0.075,
1990-07-01,30.425,-0.025,
1990-07-01,30.425,0.025,
1990-07-01,30.425,0.075,
1990-07-01,30.425,0.125,
1990-07-01,30.425,0.175,
1990-07-01,30.425,0.225,
1990-07-01,30.425,0.275,
1990-07-01,30.425,0.325,
1990-07-01,30.425,0.375,
1990-07-01,30.425,0.425,
1990-07-01,30.425,0.475,
1990-07-01,30.425,0.525,
1990-07-01,30.425,0.575,
1990-07-01,30.425,0.625,
1990-07-01,30.425,0.675,
1990-07-01,30.425,0.725,
1990-07-01,30.425,0.775,
1990-07-01,30.425,0.825,
1990-07-01,30.425,0.875,
1990-07-01,30.425,0.925,
1990-07-01,30.425,0.975,
1990-07-01,30.425,1.025,
1990-07-01,30.425,1.075,
1990-07-01,30.425,1.125,
1990-07-01,30.425,1.175,
1990-07-01,30.425,1.225,
1990-07-01,30.425,1.275,
1990-07-01,30.425,1.325,
1990-07-01,30.425,1.375,
1990-07-01,30.425,1.425,
1990-07-01,30.425,1.475,
1990-07-01,30.425,1.525,
1990-07-01,30.425,1.575,
1990-07-01,30.425,1.625,
1990-07-01,30.425,1.675,
1990-07-01,30.425,1.725,
1990-07-01,30.425,1.775,
1990-07-01,30.425,1.825,
1990-07-01,30.425,1.875,
1990-07-01,30.425,1.925,
1990-07-01,30.425,1.975,
1990-07-01,30.425,2.025,
1990-07-01,30.425,2.075,
1990-07-01,30.425,2.125,
1990-07-01,30.425,2.175,
1990-07-01,30.425,2.225,
1990-07-01,30.425,2.275,
1990-07-01,30.425,2.325,
1990-07-01,30.425,2.375,
1990-07-01,30.425,2.425,
1990-07-01,30.425,2.475,
1990-07-01,30.425,2.525,
1990-07-01,30.425,2.575,
1990-07-01,30.425,2.625,
1990-07-01,30.425,2.675,
1990-07-01,30.425,2.725,
1990-07-01,30.425,2.775,
1990-07-01,30.425,2.825,
1990-07-01,30.425,2.875,
1990-07-01,30.425,2.925,
1990-07-01,30.425,2.975,
1990-07-01,30.425,3.025,
1990-07-01,30.425,3.075,
1990-07-01,30.425,3.125,
1990-07-01,30.425,3.175,
1990-07-01,30.425,3.225,
1990-07-01,30.425,3.275,
1990-07-01,30.425,3.325,
1990-07-01,30.425,3.375,
1990-07-01,30.425,3.425,
1990-07-01,30.425,3.475,
1990-07-01,30.425,3.525,
1990-07-01,30.425,3.575,
1990-07-01,30.425,3.625,
1990-07-01,30.425,3.675,
1990-07-01,30.425,3.725,
1990-07-01,30.425,3.775,
1990-07-01,30.425,3.825,
1990-07-01,30.425,3.875,
1990-07-01,30.425,3.925,
1990-07-01,30.425,3.975,
1990-07-01,30.425,4.025,
1990-07-01,30.425,4.075,
1990-07-01,30.425,4.125,
1990-07-01,30.425,4.175,
1990-07-01,30.425,4.225,
1990-07-01,30.425,4.275,
1990-07-01,30.425,4.325,
1990-07-01,30.425,4.375,
1990-07-01,30.425,4.425,
1990-07-01,30.425,4.475,
1990-07-01,30.425,4.525,
1990-07-01,30.425,4.575,
1990-07-01,30.425,4.625,
1990-07-01,30.425,4.675,
1990-07-01,30.425,4.725,
1990-07-01,30.425,4.775,
1990-07-01,30.425,4.825,
1990-07-01,30.425,4.875,
1990-07-01,30.425,4.925,
1990-07-01,30.425,4.975,
1990-07-01,30.425,5.025,
1990-07-01,30.425,5.075,
1990-07-01,30.425,5.125,
1990-07-01,30.425,5.175,
1990-07-01,30.425,5.225,
1990-07-01,30.425,5.275,
1990-07-01,30.425,5.325,
1990-07-01,30.425,5.375,
1990-07-01,30.425,5.425,
1990-07-01,30.425,5.475,
1990-07-01,30.425,5.525,
1990-07-01,30.425,5.575,
1990-07-01,30.425,5.625,
1990-07-01,30.425,5.675,
1990-07-01,30.425,5.725,
1990-07-01,30.425,5.775,
1990-07-01,30.425,5.825,
1990-07-01,30.425,5.875,
1990-07-01,30.425,5.925,
1990-07-01,30.425,5.975,
1990-07-01,30.425,6.025,
1990-07-01,30.425,6.075,
1990-07-01,30.425,6.125,
1990-07-01,30.425,6.175,
1990-07-01,30.425,6.225,
1990-07-01,30.425,6.275,
1990-07-01,30.425,6.325,
1990-07-01,30.425,6.375,
1990-07-01,30.425,6.425,
1990-07-01,30.425,6.475,
1990-07-01,30.425,6.525,
1990-07-01,30.425,6.575,
1990-07-01,30.425,6.625,
1990-07-01,30.425,6.675,
1990-07-01,30.425,6.725,
1990-07-01,30.425,6.775,
1990-07-01,30.425,6.825,
1990-07-01,30.425,6.875,
1990-07-01,30.425,6.925,
1990-07-01,30.425,6.975,
1990-07-01,30.425,7.025,
1990-07-01,30.425,7.075,
1990-07-01,30.425,7.125,
1990-07-01,30.425,7.175,
1990-07-01,30.425,7.225,
1990-07-01,30.425,7.275,
1990-07-01,30.425,7.325,
1990-07-01,30.425,7.375,
1990-07-01,30.425,7.425,
1990-07-01,30.425,7.475,
1990-07-01,30.425,7.525,
1990-07-01,30.425,7.575,
1990-07-01,30.425,7.625,
1990-07-01,30.425,7.675,
1990-07-01,30.425,7.725,
1990-07-01,30.425,7.775,
1990-07-01,30.425,7.825,
1990-07-01,30.425,7.875,
1990-07-01,30.425,7.925,
1990-07-01,30.425,7.975,
1990-07-01,30.425,8.025,
1990-07-01,30.425,8.075,
1990-07-01,30.425,8.125,
1990-07-01,30.425,8.175,
1990-07-01,30.425,8.225,
1990-07-01,30.425,8.275,
1990-07-01,30.425,8.325,
1990-07-01,30.425,8.375,
1990-07-01,30.425,8.425,
1990-07-01,30.425,8.475,
1990-07-01,30.425,8.525,
1990-07-01,30.425,8.575,
1990-07-01,30.425,8.625,
1990-07-01,30.425,8.675,
1990-07-01,30.425,8.725,
1990-07-01,30.425,8.775,
1990-07-01,30.425,8.825,
1990-07-01,30.425,8.875,
1990-07-01,30.425,8.925,
1990-07-01,30.425,8.975,
1990-07-01,30.425,9.025,
1990-07-01,30.425,9.075,
1990-07-01,30.425,9.125,
1990-07-01,30.425,9.175,
1990-07-01,30.425,9.225,
1990-07-01,30.425,9.275,
1990-07-01,30.425,9.325,
1990-07-01,30.425,9.375,
1990-07-01,30.425,9.425,
1990-07-01,30.425,9.475,
1990-07-01,30.425,9.525,
1990-07-01,30.425,9.575,
1990-07-01,30.425,9.625,
1990-07-01,30.425,9.675,
1990-07-01,30.425,9.725,
1990-07-01,30.425,9.775,
1990-07-01,30.425,9.825,
1990-07-01,30.425,9.875,
1990-07-01,30.425,9.925,
1990-07-01,30.425,9.975,
1990-07-01,30.425,10.025,
1990-07-01,30.425,10.075,
1990-07-01,30.425,10.125,
1990-07-01,30.425,10.175,
1990-07-01,30.425,10.225,
1990-07-01,30.425,10.275,
1990-07-01,30.425,10.325,
1990-07-01,30.425,10.375,
1990-07-01,30.425,10.425,
1990-07-01,30.425,10.475,
1990-07-01,30.425,10.525,
1990-07-01,30.425,10.575,
1990-07-01,30.425,10.625,
1990-07-01,30.425,10.675,
1990-07-01,30.425,10.725,
1990-07-01,30.425,10.775,
1990-07-01,30.425,10.825,
1990-07-01,30.425,10.875,
1990-07-01,30.425,10.925,
1990-07-01,30.425,10.975,
1990-07-01,30.425,11.025,
1990-07-01,30.425,11.075,
1990-07-01,30.425,11.125,
1990-07-01,30.425,11.175,
1990-07-01,30.425,11.225,
1990-07-01,30.425,11.275,
1990-07-01,30.425,11.325,
1990-07-01,30.425,11.375,
1990-07-01,30.425,11.425,
1990-07-01,30.425,11.475,
1990-07-01,30.425,11.525,
1990-07-01,30.425,11.575,
1990-07-01,30.425,11.625,
1990-07-01,30.425,11.675,
1990-07-01,30.425,11.725,
1990-07-01,30.425,11.775,
1990-07-01,30.425,11.825,
1990-07-01,30.425,11.875,
1990-07-01,30.425,11.925,
1990-07-01,30.425,11.975,
1990-07-01,30.425,12.025,
1990-07-01,30.425,12.075,
1990-07-01,30.425,12.125,
1990-07-01,30.425,12.175,
1990-07-01,30.425,12.225,
1990-07-01,30.425,12.275,
1990-07-01,30.425,12.325,
1990-07-01,30.425,12.375,
1990-07-01,30.425,12.425,
1990-07-01,30.425,12.475,
1990-07-01,30.425,12.525,
1990-07-01,30.425,12.575,
1990-07-01,30.425,12.625,
1990-07-01,30.425,12.675,
1990-07-01,30.425,12.725,
1990-07-01,30.425,12.775,
1990-07-01,30.425,12.825,
1990-07-01,30.425,12.875,
1990-07-01,30.425,12.925,
1990-07-01,30.425,12.975,
1990-07-01,30.425,13.025,
1990-07-01,30.425,13.075,
1990-07-01,30.425,13.125,
1990-07-01,30.425,13.175,
1990-07-01,30.425,13.225,
1990-07-01,30.425,13.275,
1990-07-01,30.425,13.325,
1990-07-01,30.425,13.375,
1990-07-01,30.425,13.425,
1990-07-01,30.425,13.475,
1990-07-01,30.425,13.525,
1990-07-01,30.425,13.575,
1990-07-01,30.425,13.625,
1990-07-01,30.425,13.675,
1990-07-01,30.425,13.725,
1990-07-01,30.425,13.775,
1990-07-01,30.425,13.825,
1990-07-01,30.425,13.875,
1990-07-01,30.425,13.925,
1990-07-01,30.425,13.975,
1990-07-01,30.425,14.025,
1990-07-01,30.425,14.075,
1990-07-01,30.425,14.125,
1990-07-01,30.425,14.175,
1990-07-01,30.425,14.225,
1990-07-01,30.425,14.275,
1990-07-01,30.425,14.325,
1990-07-01,30.425,14.375,
1990-07-01,30.425,14.425,
1990-07-01,30.425,14.475,
1990-07-01,30.425,14.525,
1990-07-01,30.425,14.575,
1990-07-01,30.425,14.625,
1990-07-01,30.425,14.675,
1990-07-01,30.425,14.725,
1990-07-01,30.425,14.775,
1990-07-01,30.425,14.825,
1990-07-01,30.425,14.875,
1990-07-01,30.425,14.925,
1990-07-01,30.425,14.975,
1990-07-01,30.425,15.025,
1990-07-01,30.425,15.075,
1990-07-01,30.425,15.125,
1990-07-01,30.425,15.175,
1990-07-01,30.425,15.225,
1990-07-01,30.425,15.275,
1990-07-01,30.425,15.325,
1990-07-01,30.425,15.375,
1990-07-01,30.425,15.425,
1990-07-01,30.425,15.475,
1990-07-01,30.425,15.525,
1990-07-01,30.425,15.575,
1990-07-01,30.425,15.625,
1990-07-01,30.425,15.675,
1990-07-01,30.425,15.725,
1990-07-01,30.425,15.775,
1990-07-01,30.425,15.825,
1990-07-01,30.425,15.875,
1990-07-01,30.425,15.925,
1990-07-01,30.425,15.975,
1990-07-01,30.425,16.025,
1990-07-01,30.425,16.075,
1990-07-01,30.425,16.125,
1990-07-01,30.425,16.175,
1990-07-01,30.425,16.225,
1990-07-01,30.425,16.275,
1990-07-01,30.425,16.325,
1990-07-01,30.425,16.375,
1990-07-01,30.425,16.425,
1990-07-01,30.425,16.475,
1990-07-01,30.425,16.525,
1990-07-01,30.425,16.575,
1990-07-01,30.425,16.625,
1990-07-01,30.425,16.675,
1990-07-01,30.425,16.725,
1990-07-01,30.425,16.775,
1990-07-01,30.425,16.825,
1990-07-01,30.425,16.875,
1990-07-01,30.425,16.925,
1990-07-01,30.425,16.975,
1990-07-01,30.425,17.025,
1990-07-01,30.425,17.075,
1990-07-01,30.425,17.125,
1990-07-01,30.425,17.175,
1990-07-01,30.425,17.225,
1990-07-01,30.425,17.275,
1990-07-01,30.425,17.325,
1990-07-01,30.425,17.375,
1990-07-01,30.425,17.425,
1990-07-01,30.425,17.475,
1990-07-01,30.425,17.525,
1990-07-01,30.425,17.575,
1990-07-01,30.425,17.625,
1990-07-01,30.425,17.675,
1990-07-01,30.425,17.725,
1990-07-01,30.425,17.775,
1990-07-01,30.425,17.825,
1990-07-01,30.425,17.875,
1990-07-01,30.425,17.925,
1990-07-01,30.425,17.975,
1990-07-01,30.425,18.025,
1990-07-01,30.425,18.075,
1990-07-01,30.425,18.125,
1990-07-01,30.425,18.175,
1990-07-01,30.425,18.225,
1990-07-01,30.425,18.275,
1990-07-01,30.425,18.325,
1990-07-01,30.425,18.375,
1990-07-01,30.425,18.425,
1990-07-01,30.425,18.475,
1990-07-01,30.425,18.525,
1990-07-01,30.425,18.575,
1990-07-01,30.425,18.625,
1990-07-01,30.425,18.675,299.07773
1990-07-01,30.425,18.725,299.0603
1990-07-01,30.425,18.775,299.04547
1990-07-01,30.425,18.825,299.02966
1990-07-01,30.425,18.875,299.01675
1990-07-01,30.425,18.925,299.00613
1990-07-01,30.425,18.975,299.00064
1990-07-01,30.425,19.025,298.99515
1990-07-01,30.425,19.075,298.9971
1990-07-01,30.425,19.125,299.00903
1990-07-01,30.425,19.175,299.0287
1990-07-01,30.425,19.225,299.07095
1990-07-01,30.425,19.275,299.11902
1990-07-01,30.425,19.325,299.17807
1990-07-01,30.425,19.375,299.23386
1990-07-01,30.425,19.425,299.2858
1990-07-01,30.425,19.475,299.3242
1990-07-01,30.425,19.525,299.35904
1990-07-01,30.425,19.575,299.3832
1990-07-01,30.425,19.625,299.40192
1990-07-01,30.425,19.675,
1990-07-01,30.425,19.725,
1990-07-01,30.425,19.775,
1990-07-01,30.425,19.825,
1990-07-01,30.425,19.875,
1990-07-01,30.425,19.925,
1990-07-01,30.425,19.975,
1990-07-01,30.425,20.025,
1990-07-01,30.425,20.075,
1990-07-01,30.425,20.125,
1990-07-01,30.425,20.175,
1990-07-01,30.425,20.225,
1990-07-01,30.425,20.275,
1990-07-01,30.425,20.325,
1990-07-01,30.425,20.375,
1990-07-01,30.425,20.425,
1990-07-01,30.425,20.475,
1990-07-01,30.425,20.525,
1990-07-01,30.425,20.575,
1990-07-01,30.425,20.625,
1990-07-01,30.425,20.675,
1990-07-01,30.425,20.725,
1990-07-01,30.425,20.775,
1990-07-01,30.425,20.825,
1990-07-01,30.425,20.875,
1990-07-01,30.425,20.925,
1990-07-01,30.425,20.975,
1990-07-01,30.425,21.025,
1990-07-01,30.425,21.075,
1990-07-01,30.425,21.125,
1990-07-01,30.425,21.175,
1990-07-01,30.425,21.225,
1990-07-01,30.425,21.275,
1990-07-01,30.425,21.325,
1990-07-01,30.425,21.375,
1990-07-01,30.425,21.425,
1990-07-01,30.425,21.475,
1990-07-01,30.425,21.525,
1990-07-01,30.425,21.575,
1990-07-01,30.425,21.625,
1990-07-01,30.425,21.675,
1990-07-01,30.425,21.725,
1990-07-01,30.425,21.775,
1990-07-01,30.425,21.825,
1990-07-01,30.425,21.875,
1990-07-01,30.425,21.925,
1990-07-01,30.425,21.975,
1990-07-01,30.425,22.025,
1990-07-01,30.425,22.075,
1990-07-01,30.425,22.125,
